MFCCs_ 1,MFCCs_ 2,MFCCs_ 3,MFCCs_ 4,MFCCs_ 5,MFCCs_ 6,MFCCs_ 7,MFCCs_ 8,MFCCs_ 9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,MFCCs_14,MFCCs_15,MFCCs_16,MFCCs_17,MFCCs_18,MFCCs_19,MFCCs_20,MFCCs_21,MFCCs_22,Genus
1.0,0.613050426950713,0.586038791961692,0.364364918199126,0.0062695712501592,0.110468305410564,0.0709133359814846,0.205997678104308,0.151774528958344,-0.314696361820224,-0.0639243197048938,0.376864996308331,-0.12872671232939,-0.204337180516638,0.291757784519157,0.0905885868959331,-0.117022119515214,0.0071193185812043,0.0267597882065204,0.0971149430704752,0.0585720499441205,-0.196326658931542,Hypsiboas
1.0,0.623781796894427,0.422974660344648,0.205711779455992,0.0275837834653055,0.147240268109839,0.0519587068198173,-0.0472942363968792,0.0493529107965843,0.0856775971366684,-0.055541355840763,0.0213172883594427,0.0395476795840999,-0.0170872836076197,0.0230603647167888,0.0492612283295985,-0.0136533646020969,0.0049434551938549,0.0545827370642554,-0.0255923324909501,-0.027705104060016,0.0462251544442703,Hypsiboas
1.0,0.709207799439569,0.589533261047141,0.390020586958913,0.0946186730700863,0.109074578065706,-0.0156946211456133,0.176878386734859,0.197264963031356,-0.224299743073506,0.0547222958034056,0.35786499734207,-0.160756602281158,-0.233199997958948,0.148276370389195,0.0288964751038129,-0.112214571481607,-0.0642331835017825,-0.0087783363918673,0.122487537996732,0.0722392199617305,-0.146833140602612,Hypsiboas
1.0,0.0708994383508959,0.16027514520745,0.591383127574739,0.253674881454528,0.0808810176357737,-0.148458223814651,-0.0272410699891506,0.241514365578778,0.039030448158808,-0.19148737859462,0.193173377939352,0.251116054918849,-0.288644239596149,-0.221080480811156,0.283728158677603,0.242158329177814,-0.137151755288472,-0.260008006349939,-0.129600706971484,0.172876361606636,0.218467976100159,Adenomera
1.0,0.129385673281983,0.407054340638463,0.362685438379845,0.170545828702149,0.0968364164920388,-0.105224357081877,0.0362080019002499,0.0996653651113672,0.031858753608131,-0.0231971327321184,0.0477207222015108,0.0687523637402747,-0.0314904119846933,-0.0209178980268666,0.0491505385533637,0.0192805565528986,0.0120455627534423,-0.0302043520566139,0.0101670264314961,0.0016373383400577,-0.0099403261402541,Scinax
1.0,0.443313416778754,0.183995624349798,0.627171185799278,0.215558266006092,0.0566658805910443,-0.137876796165224,0.104040893885439,0.24847508946873,0.0118188246998258,-0.270839707819434,0.154817465679262,0.400556920321089,-0.0979340718528867,-0.326955625730839,0.010241017184162,0.212755573247598,0.0121300194463622,-0.0707286534646344,-0.102150867310123,0.0305323117950701,0.167363012111484,Adenomera
1.0,0.681878996912361,0.821077222734608,0.436914802963111,-0.193857882194397,0.185821452351562,0.305495862742853,-0.195768835226935,-0.0225401029196798,0.175153385088985,-0.0022926823302924,-0.122320337252599,0.0541421815830299,0.0418163537941668,-0.0335757683211237,0.0132371209531878,-0.0357225986637478,0.0008628706953925,0.0019230061056412,-0.0361674468706807,0.020735167725696,0.023719450690061,Osteocephalus
1.0,0.641621337842785,0.749388736821973,0.37738639135995,-0.0332300015822617,0.178763631536665,-0.0554815576348882,0.100384901182487,0.23077896500079,-0.251851435373101,0.003186261087089,0.42875365106253,-0.189344819686476,-0.284395984940017,0.257081374775574,0.0560593754606598,-0.173365345516283,0.055337269146918,-0.0026634766060897,0.0469849306535853,0.0589626272473381,-0.123419716497691,Hypsiboas
1.0,0.18799546897523,0.21262306784209,0.664212029444288,0.249270818753658,0.0269838529819466,-0.139996711806357,0.0341404506028392,0.283605346866003,0.0836100709356914,-0.249534587012105,0.135514195132099,0.365839573249408,-0.152331733458766,-0.352352881355081,0.139131655353273,0.304458016801637,0.02125547780413,-0.175796746183464,-0.176279509760126,0.0746603626723832,0.271640079307424,Adenomera
1.0,0.170609715939058,0.369067528056952,0.302249896814725,0.128015444348801,0.188153634570442,0.0989253259094148,-0.122494794025,-0.0274989783237594,0.0856884042188505,0.0433370120840591,0.0392449961132506,0.0616472111560547,-0.0435689549527199,-0.063007309224273,0.0417420655861158,0.077976196140796,-0.0048527086700975,-0.0003460113367469,0.0090522598668618,-0.035625757164207,0.021192406504885,Hypsiboas
1.0,0.435523080972157,0.279847866531919,0.396496187754239,0.0870120549734214,-0.004069989436739,0.108313711182951,-0.0130037039290682,-0.11132850294824,-0.0020653901763172,0.142976760940595,-0.0684487474189506,-0.22234927634748,0.087454719968046,0.15277498381944,-0.16731063354765,-0.126752112793562,0.125386375198718,0.0674028361217302,-0.106857816995488,-0.0926234124916869,0.0266760754932539,Ameerega
0.949870522973932,0.585468551223211,1.0,0.0207756934706245,-0.0575067587429594,0.24732470075414,0.149890986263732,0.0179901201333815,-0.0598190057776,0.205967470555064,0.0373128417454102,-0.0612966616590416,0.0747150028771003,0.0172860821951551,-0.0246117688364663,-0.0291726045176682,0.0751371028971598,0.0511514882033782,-0.0491321248171153,0.0057180594407514,0.0227144989410358,-0.0056711627285527,Osteocephalus
1.0,0.563408631656807,0.311995035920718,0.505892226121967,0.158366465268656,0.0465375258109258,-0.0785368927787655,-0.00851286083109,0.168888735572424,0.02739267668954,-0.187538453934327,0.0711220406065215,0.315982235239134,-0.0675172136757997,-0.228380640063186,0.0641695089984221,0.201378791190715,0.0150220294471141,-0.105645988211777,-0.138373178512856,0.0267352992419578,0.233766433113114,Adenomera
1.0,0.518394821091688,0.308326705430017,0.508555494155452,0.137452842339197,0.0081212545489338,-0.135130064775985,-0.004751743366888,0.196129690146664,0.0451718240335688,-0.235485374936604,0.063013703413288,0.304068204682717,-0.123292763696234,-0.259966823880386,0.0680095971920295,0.217527441972368,0.0250178096344422,-0.0630425876286258,-0.107907051150032,0.0159401369887525,0.206441981900101,Adenomera
0.846507792750141,0.478846546425417,1.0,0.496685809647258,-0.0322260048802178,0.329393255282881,0.240971470328754,0.179551472489723,0.298928877755497,-0.0309641562542849,-0.304157128912882,0.175209292785938,0.108443652676399,-0.237000866422956,-0.196797446438155,0.12703656149579,0.0599210975035067,0.0569563353988168,0.0335859817210203,-0.0889897639260528,0.0283180843832301,0.0209846413258734,Hypsiboas
1.0,0.174380574201542,0.0686322918186576,0.306349758620052,0.401262568633898,0.187339726872995,-0.179894887520903,-0.160168205559111,0.0811087871453938,0.209226032785111,0.13370682224093,-0.122236735199259,-0.176360041176666,0.0864048831679422,0.227027476114489,0.0386667289130223,-0.22445354280905,-0.10014730237503,0.130946982976457,0.105056948300321,-0.0028115496080603,-0.142587542883594,Ameerega
1.0,0.380319427482737,0.486438788542788,0.263784329416456,-0.0627681541418058,0.080541212858449,0.17072338687879,0.0143131857331723,-0.0369347641779046,0.0669121035144343,0.0403493066735931,0.0039893463676371,0.0260582071329408,0.0075969060558218,0.0292337077586603,0.0093976093106711,-0.0173738294198698,0.0222273256690935,-0.0058275659648694,0.0070401192563014,0.0271177803061814,-0.0232714484959694,Osteocephalus
1.0,0.0355589531976218,0.665109256822001,0.54743797050157,-0.0073228172704894,-0.0385462823953492,-0.0211272184679935,0.197846818706906,0.19566377075081,-0.117762409820697,-0.0514302137784127,0.122982668376282,0.0175702604969217,-0.0432891749295514,-0.0348914006514609,0.0070502329285891,0.0638924318910076,0.0191540536535988,-0.0279022279760618,0.0205132020997554,0.0183933971864574,0.0099214003882068,Scinax
1.0,0.474305524087407,0.715687853743421,0.593947159846189,-0.229357586369886,-0.0083231166643962,0.465842453730009,0.0190755787430245,-0.326313275687231,0.139560651760865,0.218960526910305,-0.187375296835866,-0.0631422695639745,0.244660204597634,0.0447247026203825,-0.184380320331832,0.0332334000279781,0.0985199663953444,-0.0995708234904863,-0.0105838225478709,0.0750170258368781,0.0281010776730583,Adenomera
1.0,0.297491223709823,0.282755515176919,0.55174585731808,0.131180546535349,0.0131047704610459,0.0253122613745151,0.12195964576002,0.252474001907859,0.0952052013311963,-0.243105472763188,0.0614062463178789,0.391858165357098,-0.0479343349264589,-0.2766462494035,0.0670926114338796,0.181013898039665,0.027020709857375,-0.0301344413571454,-0.110529349134397,-0.0651268456582525,0.194920010133536,Adenomera
1.0,0.120930109705193,0.370357695318201,0.388666072931894,0.168304989512566,0.048703276060527,-0.0667267335909161,0.0915553805856284,0.0694165823640914,-0.0309622169756984,0.0416263124040836,0.0754096320052723,0.0111728940800425,-0.0131819974306824,-0.0242555467284165,0.0481981455382825,0.0478854487760108,-0.004767935489478,-0.0020915777624541,0.015530048615747,-0.0058061237007735,0.0005943661966744,Scinax
1.0,0.156274463581106,0.334870272798439,0.335269367773414,0.169542158405438,0.198400163213617,0.114254351187574,-0.133593875521572,-0.0601192670211275,0.0989602200226576,0.0615283549256978,0.0534106578303514,0.102982855633169,-0.0564023562775599,-0.140620552318122,0.0247213829808757,0.127714264013589,0.0253013455049005,-0.0269916571011057,-0.0513434273324106,-0.0525365265907458,0.0109929749609301,Hypsiboas
1.0,0.0698351344441222,0.0875143555539081,0.392736729903974,0.237009497007004,0.258090088217036,0.0833433494496386,-0.312759486187223,-0.151686389997842,0.381646616418431,0.139129445915324,-0.368823228908077,-0.0556039768487293,0.335923475954116,0.0503593562913638,-0.23311937616417,-0.175891047627694,0.0458902318665015,0.18602923539086,0.206888602568797,-0.0299058502034393,-0.2855162670256,Dendropsophus
1.0,0.308742958552286,-0.141457212242309,0.189745653340736,0.394542777098338,0.228086540159294,-0.106710331955182,-0.128235354821068,0.0674914996196768,0.202852431476955,0.0306712125572658,-0.206425344503069,-0.106401953037341,0.143319901322029,0.222332073540427,0.0283148249839144,-0.141996743353853,-0.0807187283709997,0.0553957747700103,0.0866612747388167,0.0328557554487066,-0.0260140334296342,Ameerega
1.0,0.202588520620577,0.765496143722763,0.334216340551641,-0.328701536389692,0.367360793028168,0.359497317418088,-0.223036213598594,-0.003992626418365,0.167545032913489,-0.102994155401614,-0.0240251498111225,0.256083156563291,0.103553153371945,-0.145957407859096,-0.0807014708558532,0.0729190236312619,0.0280779538226711,-0.031656246296078,0.0395726799376143,0.0771608107471002,-0.0473812830048666,Leptodactylus
1.0,-0.275398027901691,-0.298003938483613,0.0571045012937033,0.0409758395857863,0.116133347105786,0.24573565576955,0.133220218676817,0.100697781096501,0.0990506192877567,-0.0799963263157297,-0.173897427847084,-0.0328428439419195,0.0234766195541496,-0.0519663330296504,-0.0196696451703326,0.0972850002903089,0.094750031157922,0.0478815936024931,0.0067396676392,-0.0501984811730043,-0.0553849246931968,Dendropsophus
1.0,0.239129548148568,-0.0962419208752977,0.196278518258866,0.30307155747073,0.222532614871195,0.0625219132506014,-0.0974742890639794,0.0666715244897009,0.296560978834557,-0.0215154969298233,-0.424182621165795,-0.225554062884512,0.361583039815328,0.406152003354442,0.0836349862805582,-0.166929112444442,-0.22642703058046,-0.120150417230592,0.0796154488223744,0.130616403819369,0.0114329771088314,Adenomera
1.0,0.218468510480348,0.154633645609481,0.46016687268624,0.102190670425139,-0.0203607234841045,-0.195651978409212,-0.0172607951148266,0.269535815679487,0.123515026322701,-0.25224576039673,0.0291179148337106,0.30440366565556,-0.0720590946610552,-0.309498336216592,-0.0419091000029929,0.205422372097379,0.108383139371357,-0.0859386341127238,-0.202685730266772,-0.0316761427200561,0.174953151802807,Adenomera
0.635199069224912,1.0,0.969100247054835,0.491566458976587,-0.0744091662727727,0.559680809748297,0.152031028310052,0.0601262710430151,0.0442479596311768,-0.391224573619668,0.251700304277952,0.557078081978093,-0.31060319228007,0.156848674737713,0.474802303229153,-0.128593309503582,-0.0200585234842538,0.266615049531156,-0.100410072660742,-0.0737190372619016,0.0477803756232358,-0.0918241729710154,Hypsiboas
1.0,0.177418556026812,0.211685288337976,0.662322034155552,0.206626117069023,-0.0293159426110213,-0.136142942131575,0.0805856955046224,0.23849562736174,-0.0213359855568994,-0.331128996340365,0.149066099428987,0.389017469645948,-0.141571059717046,-0.335729398145249,0.137806658567671,0.277133775231008,0.005917566663373,-0.104380705581483,-0.106201685074825,0.0489792404534004,0.151960987299013,Adenomera
1.0,0.118920567763884,0.134980863471988,0.53350760708959,0.154767928901085,-0.133552439582565,-0.202854378591076,0.0909984052895208,0.33945548560072,0.0641054070162446,-0.19366212468304,0.137123612210373,0.287410577550365,-0.105232551185602,-0.178137993930186,0.0586581914234503,0.0817232615501807,-0.0151502150748348,-0.0594163423209282,-0.0342036503709562,0.158489833931596,0.14603143607027,Adenomera
1.0,0.374347129630575,0.232122831109103,0.571378122498364,0.198925018871131,-0.0279137579458043,-0.173488542397702,0.114954617970219,0.270035840048639,0.0085775778268462,-0.286708266393759,0.121731118145062,0.335646474629186,-0.104942299086751,-0.256901752317411,0.0202616742720683,0.177779356478425,0.0930381626099489,-0.067528277419808,-0.207618269155811,-0.0147093229167679,0.204859142154544,Adenomera
1.0,0.215382607825914,0.160442672886139,0.480122317324377,0.287335273018916,0.185707658853384,0.0133259027325532,-0.205630974949736,0.048620076537912,0.43678192380869,0.0840707411514518,-0.325881565441074,-0.022867761389447,0.319220853087221,0.106174333803144,-0.243874350492404,-0.175086780376316,0.0318405847244618,0.160452038718406,0.221014342681087,-0.0054635743132953,-0.25772078923521,Dendropsophus
1.0,0.726730536968996,0.785184938460074,0.245149155931042,-0.064944059792831,0.354944422963212,-0.0640484689902536,0.0517215150365154,0.277243128306537,-0.280079664876859,-0.0870387139319298,0.379722937486209,-0.159777793900567,-0.29582287292649,0.227344274005348,0.0927216639719421,-0.0474383078299653,0.074545836028348,0.0457604669062776,0.0123577519432566,0.0590888327972956,-0.0846236218583,Hypsiboas
1.0,0.339560342197354,0.247434320564677,0.491960751848427,0.105917154043876,-0.0028732178566224,-0.0938241915197088,0.0924047579678679,0.29010730975752,-0.005195109803783,-0.320879892587578,0.0768938020687897,0.370223353965543,-0.0215169045196329,-0.20009408034365,0.110055280079879,0.224628794435427,0.0073385132375684,-0.141030943452864,-0.157536487951431,0.0200910203805445,0.148751388361407,Adenomera
1.0,0.288908010125041,0.249272155125682,0.536514824218133,0.117978350429859,-0.0156087327594206,-0.10907140598927,0.0948310919429313,0.339978509983124,-0.0151538350683605,-0.332460296355323,0.112871226703563,0.356699339171977,-0.11580713527985,-0.287954212302919,0.0289741147218365,0.204132867727286,0.114987124850397,-0.039553795321535,-0.135780019346177,0.0369555420917831,0.144029927310035,Adenomera
1.0,0.083627830814971,0.0277121289842715,0.480124202885256,0.261008738349259,0.108867764129577,-0.085247388206481,-0.0449683170433566,0.164338424222614,0.0882903472869819,-0.215924990271347,0.0083493162653669,0.288253793109444,-0.0386085069698217,-0.27435936404003,0.0480473518810345,0.26844274299264,0.107342800659741,-0.0847195054554616,-0.194798156495489,-0.0446243161299105,0.222016090041324,Adenomera
1.0,0.180600199713145,0.19018985809152,0.564370093468141,0.200196598596912,0.0366571298084999,-0.130340988723171,0.0432937815870776,0.214111641395088,0.0197081890235291,-0.176946259345335,0.209670586257262,0.179380733228019,-0.289823108289138,-0.187532725446906,0.244843176225416,0.197611922255885,-0.080681119297689,-0.153055068009434,-0.060222857570339,0.179048154332254,0.177461504890202,Adenomera
0.519075081055134,1.0,0.690219187702521,0.370695074607432,0.156254688121785,0.594558637514748,0.238431923175959,-0.165157314882558,0.252674603127078,0.297203802228987,-0.118736951661598,0.237688997115258,0.312245504487726,-0.0588288158639103,-0.0344880272333904,0.229772933952443,0.0097751210250222,-0.0993850788230941,0.0184279175574885,-0.070804404917086,-0.120322348640578,0.112585648359045,Hypsiboas
1.0,0.246378411781611,0.139666144571851,0.538816602762608,0.156123658249245,0.0182603757293118,-0.137394251081533,0.0417660729907684,0.21792034929731,0.00953667705811,-0.297201596205452,0.0508794748410801,0.395529682491831,0.0102862440379989,-0.347379614045191,0.0002305469598627,0.214936442269732,0.0448992801207484,-0.103271808136212,-0.174688685947017,0.0304480374569623,0.221057186504413,Adenomera
1.0,0.291151083345665,0.701415026125977,0.296780685891945,-0.311344152051522,0.323514462411825,0.361574838447287,-0.251775966514967,-0.0481374342267481,0.187917535841021,-0.102714658498892,-0.0377567294620009,0.209676448804362,0.0614779904277126,-0.171764956269793,-0.0687760208122031,0.0416248218507606,-0.0022584908083432,-0.0582805396562128,0.0091526032491503,0.0519819241501132,-0.0348324010048847,Leptodactylus
